4422,5122,24379,24400
6526,7226,24138,24353
8635,9335,24357,24558
10749,11449,24158,24570
12866,13566,24214,24445
14984,15684,24504,24700
0,0,0,0
4468,5168,24316,24342
6582,7282,24047,24265
8699,9399,24282,24483
10813,11513,24014,24430
12930,13630,23963,24196
15048,15748,24216,24405
0,0,0,0
2714,3414,24332,24410
5914,6614,24519,24738
8762,9462,24819,25010
10876,11576,24506,24890
12993,13693,24393,24599
15111,15811,24537,24728
0,0,0,0
4696,5396,24479,24506
6801,7501,24335,24545
8908,9608,24687,24883
11013,11713,24589,24979
13113,13813,24665,24878
15221,15921,25000,25199
0,0,0,0
3463,4163,24946,24977
6685,7385,24665,24871
8815,9515,24956,25147
11003,11703,24676,25082
13121,13821,24486,24730
15238,15938,24664,24852
0,0,0,0
4731,5431,24581,24608
6835,7535,24355,24580
8953,9653,24650,24847
11066,11766,24440,24855
13184,13884,24444,24680
15302,16002,24782,24978
0,0,0,0
6899,7599,24621,24844
9016,9716,24797,24997
11130,11830,24489,24900
13247,13947,24400,24633
15364,16064,24603,24788
0,0,0,0
0,0,0,0
4885,5585,24461,24485
6989,7689,24236,24455
9097,9797,24531,24728
11201,11901,24344,24750
13309,14009,24369,24597
15426,16126,24699,24885
0,0,0,0
4955,5655,24567,24612
7059,7759,24203,24441
9159,9859,24366,24574
11259,11959,24052,24481
13370,14070,23988,24226
15488,16188,24260,24454
0,0,0,0
7086,7786,24093,24318
9203,9903,24421,24630
11317,12017,24246,24668
13435,14135,24281,24492
15553,16253,24577,24782
0,0,0,0
0,0,0,0
