4465,5165,24541,24565
6579,7279,24293,24515
8696,9396,24570,24769
10810,11510,24335,24746
12927,13627,24302,24536
15045,15745,24579,24764
0,0,0,0
4053,4753,24525,24552
6642,7342,24286,24506
8760,9460,24557,24759
10873,11573,24310,24727
12991,13691,24278,24510
15108,15808,24536,24723
0,0,0,0
4620,5320,24458,24485
6725,7425,24200,24419
8833,9533,24459,24659
10938,11638,24193,24610
13055,13755,24146,24387
15173,15873,24414,24597
0,0,0,0
4658,5358,24483,24553
6772,7472,24438,24684
8890,9590,24869,25087
11004,11704,24784,25177
13122,13822,24895,25113
15239,15939,25220,25404
0,0,0,0
4723,5423,24666,24710
6837,7537,24376,24594
8954,9654,24624,24820
11068,11768,24453,24850
13186,13886,24498,24746
15303,16003,24836,24991
0,0,0,0
4787,5487,24690,24747
6901,7601,24398,24614
9019,9719,24614,24807
11133,11833,24335,24743
13250,13950,24296,24555
15368,16068,24589,24742
0,0,0,0
4852,5552,24532,24580
6966,7666,24298,24518
9084,9784,24579,24778
11198,11898,24351,24765
13315,14015,24339,24595
15433,16133,24645,24805
0,0,0,0
4917,5617,24551,24602
7031,7731,24286,24506
9148,9848,24546,24749
11262,11962,24294,24717
13380,14080,24270,24529
15498,16198,24570,24733
0,0,0,0
3934,4634,24490,24507
7096,7796,24255,24476
9213,9913,24531,24730
11327,12027,24296,24718
13445,14145,24274,24534
15562,16262,24572,24732
0,0,0,0
5046,5746,24504,24550
7160,7860,24252,24477
9278,9978,24538,24738
11392,12092,24296,24717
13510,14210,24273,24533
15627,16327,24583,24745
0,0,0,0
