2743,3443,24726,24747
4857,5557,24457,24679
6975,7675,24713,24914
9089,9789,24440,24865
11207,11907,24405,24637
13324,14024,24672,24866
0,0,0,0
2947,3647,24597,24618
5052,5752,24459,24694
7160,7860,24766,24970
9261,9961,24336,24756
11364,12064,24137,24372
13464,14164,24232,24459
0,0,0,0
2873,3573,24269,24314
4987,5687,24115,24337
7104,7804,24460,24664
9218,9918,24283,24695
11336,12036,24281,24521
13453,14153,24546,24727
0,0,0,0
1532,2232,24186,24235
5050,5750,23890,24115
7168,7868,24292,24528
9282,9982,24259,24672
11399,12099,24271,24480
13517,14217,24563,24780
0,0,0,0
3482,4182,24588,24611
5588,6288,24374,24640
7694,8394,24631,24871
9797,10497,24341,24829
11900,12600,24329,24589
14007,14707,24601,24832
0,0,0,0
3835,4535,24552,24579
5942,6642,24401,24657
8048,8748,24723,24919
10149,10849,24382,24862
12254,12954,24053,24384
14357,15057,24135,24371
0,0,0,0
3389,4089,24203,24239
5495,6195,24069,24344
7603,8303,24441,24647
9704,10404,24273,24716
11808,12508,24328,24571
13915,14615,24614,24836
0,0,0,0
3204,3904,24202,24258
5309,6009,23923,24137
7426,8126,24238,24444
9540,10240,24112,24519
11658,12358,24158,24371
13775,14475,24396,24588
0,0,0,0
5373,6073,24308,24530
7491,8191,24573,24774
9605,10305,24319,24729
11722,12422,24268,24489
13840,14540,24514,24705
0,0,0,0
0,0,0,0
3852,4552,24483,24502
5952,6652,24335,24607
8058,8758,24753,24953
10158,10858,24507,24968
12265,12965,24385,24636
14372,15072,24574,24791
0,0,0,0
