3990,4690,24411,24448
6895,7595,24160,24388
9012,9712,24457,24663
11125,11825,24212,24640
13243,13943,24197,24456
15360,16060,24499,24674
0,0,0,0
4843,5543,24472,24516
6957,7657,24215,24448
9074,9774,24516,24723
11188,11888,24275,24708
13305,14005,24260,24526
15423,16123,24569,24748
0,0,0,0
4905,5605,24541,24583
7019,7719,24282,24519
9136,9836,24585,24794
11249,11949,24335,24777
13367,14067,24321,24591
15484,16184,24627,24804
0,0,0,0
4966,5666,24594,24639
7080,7780,24336,24571
9197,9897,24625,24838
11310,12010,24381,24820
13428,14128,24354,24627
15545,16245,24665,24841
0,0,0,0
5029,5729,24621,24667
7143,7843,24362,24599
9261,9961,24652,24865
11375,12075,24395,24842
13492,14192,24374,24645
15610,16310,24679,24860
0,0,0,0
5094,5794,24621,24667
7208,7908,24362,24596
9325,10025,24639,24857
11439,12139,24382,24829
13557,14257,24354,24625
15674,16374,24671,24848
0,0,0,0
4565,5265,24596,24649
7272,7972,24334,24571
9390,10090,24621,24835
11504,12204,24342,24794
13623,14323,24324,24595
15740,16440,24641,24819
0,0,0,0
5225,5925,24554,24600
7339,8039,24287,24525
9457,10157,24575,24788
11570,12270,24307,24756
13688,14388,24290,24561
15805,16505,24602,24780
0,0,0,0
5290,5990,24529,24577
7404,8104,24271,24503
9521,10221,24557,24770
11635,12335,24301,24741
13753,14453,24285,24551
15870,16570,24602,24778
0,0,0,0
5354,6054,24529,24574
7468,8168,24273,24506
9586,10286,24563,24774
11699,12399,24309,24747
13817,14517,24300,24566
15935,16635,24615,24792
0,0,0,0
