2631,3331,24950,24975
4745,5445,24687,24922
6863,7563,24980,25197
8977,9677,24722,25166
11095,11795,24692,24945
13212,13912,24988,25192
0,0,0,0
2696,3396,24942,24970
4810,5510,24686,24924
6927,7627,24983,25198
9041,9741,24724,25171
11158,11858,24680,24936
13275,13975,24989,25187
0,0,0,0
2758,3458,24949,24977
4872,5572,24681,24917
6989,7689,24978,25191
9103,9803,24717,25168
11220,11920,24688,24938
13337,14037,24979,25179
0,0,0,0
2820,3520,24947,24972
4933,5633,24686,24924
7051,7751,24976,25190
9165,9865,24715,25165
11283,11983,24688,24938
13400,14100,24989,25192
0,0,0,0
2885,3585,24946,24974
4999,5699,24687,24921
7116,7816,24982,25202
9230,9930,24709,25162
11348,12048,24690,24943
13466,14166,24995,25194
0,0,0,0
2950,3650,24948,24974
5064,5764,24687,24923
7182,7882,24976,25194
9296,9996,24719,25168
11413,12113,24690,24942
13531,14231,24993,25195
0,0,0,0
3025,3725,24946,24976
5129,5829,24680,24915
7247,7947,24977,25195
9361,10061,24718,25164
11478,12178,24697,24945
13596,14296,24990,25192
0,0,0,0
3080,3780,24949,24980
5194,5894,24682,24917
7312,8012,24974,25191
9426,10126,24722,25167
11543,12243,24699,24948
13661,14361,24990,25190
0,0,0,0
2467,3167,24951,24973
5259,5959,24682,24922
7376,8076,24977,25194
9490,10190,24725,25175
11608,12308,24700,24951
13726,14426,24997,25196
0,0,0,0
518,1218,24945,24962
3229,3929,24951,24980
5334,6034,24687,24922
7442,8142,24981,25196
9556,10256,24720,25172
11674,12374,24699,24950
13792,14492,24989,25194
0,0,0,0
