2607,3307,24444,24485
4722,5422,24181,24427
6840,7540,24494,24716
8954,9654,24218,24680
11072,11772,24191,24452
13189,13889,24506,24710
0,0,0,0
2674,3374,24447,24479
4788,5488,24166,24413
6906,7606,24468,24692
9020,9720,24198,24660
11138,11838,24175,24442
13256,13956,24484,24687
0,0,0,0
2750,3450,24437,24472
4854,5554,24160,24407
6972,7672,24459,24680
9086,9786,24190,24655
11204,11904,24166,24430
13321,14021,24470,24666
0,0,0,0
2806,3506,24415,24450
4920,5620,24148,24392
7038,7738,24446,24664
9152,9852,24180,24645
11270,11970,24159,24420
13387,14087,24464,24664
0,0,0,0
2872,3572,24416,24450
4987,5687,24135,24379
7105,7805,24436,24659
9219,9919,24181,24640
11336,12036,24156,24418
13454,14154,24470,24669
0,0,0,0
2938,3638,24413,24448
5052,5752,24134,24378
7170,7870,24439,24658
9284,9984,24164,24632
11402,12102,24146,24408
13520,14220,24448,24650
0,0,0,0
2791,3491,24395,24431
5118,5818,24129,24373
7236,7936,24433,24652
9350,10050,24162,24624
11468,12168,24135,24403
13586,14286,24448,24644
0,0,0,0
3070,3770,24390,24427
5184,5884,24124,24372
7302,8002,24432,24654
9416,10116,24168,24626
11533,12233,24142,24410
13651,14351,24455,24653
0,0,0,0
2880,3580,24408,24442
5250,5950,24137,24379
7368,8068,24442,24665
9482,10182,24173,24632
11599,12299,24138,24407
13717,14417,24454,24655
0,0,0,0
3201,3901,24411,24448
5316,6016,24149,24391
7433,8133,24453,24675
9547,10247,24182,24646
11665,12365,24150,24418
13783,14483,24472,24673
0,0,0,0
