3139,3839,24450,24485
5858,6558,24175,24417
7976,8676,24475,24693
10090,10790,24191,24654
12207,12907,24178,24446
14325,15025,24493,24690
0,0,0,0
3810,4510,24415,24459
5924,6624,24143,24388
8042,8742,24445,24667
10156,10856,24170,24629
12274,12974,24149,24415
14392,15092,24456,24656
0,0,0,0
3876,4576,24384,24427
5990,6690,24110,24352
8108,8808,24412,24632
10222,10922,24135,24595
12340,13040,24115,24380
14458,15158,24421,24617
0,0,0,0
3942,4642,24347,24386
6056,6756,24076,24317
8175,8875,24380,24593
10289,10989,24104,24564
12407,13107,24088,24353
14524,15224,24397,24591
0,0,0,0
4009,4709,24332,24368
6123,6823,24069,24313
8241,8941,24372,24591
10355,11055,24101,24564
12473,13173,24071,24336
14591,15291,24385,24579
0,0,0,0
4074,4774,24321,24362
6188,6888,24059,24300
8306,9006,24361,24580
10419,11119,24092,24551
12537,13237,24064,24333
14654,15354,24379,24574
0,0,0,0
4138,4838,24329,24366
6252,6952,24059,24300
8370,9070,24364,24586
10484,11184,24101,24558
12601,13301,24068,24339
14719,15419,24395,24588
0,0,0,0
4203,4903,24347,24388
6317,7017,24084,24322
8434,9134,24396,24613
10548,11248,24121,24583
12666,13366,24095,24359
14784,15484,24421,24619
0,0,0,0
4267,4967,24375,24411
6381,7081,24104,24349
8499,9199,24410,24630
10613,11313,24149,24605
12731,13431,24121,24387
14848,15548,24427,24623
0,0,0,0
4333,5033,24379,24416
6447,7147,24107,24352
8564,9264,24400,24620
10679,11379,24140,24601
12797,13497,24115,24383
14915,15615,24425,24617
0,0,0,0
