4075,4775,25713,25734
6181,6881,25519,25728
8288,8988,25718,25901
10393,11093,25491,25882
12493,13193,25491,25710
14599,15299,25712,25903
0,0,0,0
3778,4478,25713,25730
5883,6583,25518,25694
8001,8701,25736,25899
10115,10815,25542,25874
12233,12933,25525,25710
14351,15051,25742,25900
0,0,0,0
3911,4611,25708,25727
6012,6712,25508,25687
8115,8815,25739,25898
10215,10915,25542,25880
12319,13019,25516,25702
14419,15119,25742,25899
0,0,0,0
4107,4807,25711,25728
6208,6908,25510,25719
8311,9011,25716,25904
10416,11116,25512,25885
12516,13216,25521,25712
14624,15324,25739,25894
0,0,0,0
2915,3615,25710,25725
6084,6784,25514,25698
8202,8902,25738,25901
10316,11016,25546,25889
12434,13134,25526,25711
14552,15252,25738,25891
0,0,0,0
1673,2373,25709,25727
4501,5201,25712,25738
6607,7307,25522,25725
8714,9414,25718,25909
10821,11521,25491,25880
12929,13629,25497,25708
15036,15736,25712,25900
0,0,0,0
4261,4961,25717,25733
6367,7067,25523,25704
8475,9175,25746,25911
10580,11280,25544,25887
12688,13388,25525,25707
14796,15496,25742,25900
0,0,0,0
4501,5201,25715,25734
6607,7307,25525,25726
8714,9414,25722,25911
10814,11514,25508,25888
12919,13619,25496,25706
15026,15726,25718,25905
0,0,0,0
4398,5098,25713,25735
6503,7203,25525,25706
8611,9311,25744,25910
10716,11416,25549,25886
12824,13524,25527,25706
14932,15632,25746,25904
0,0,0,0
4342,5042,25717,25736
6446,7146,25515,25694
8554,9254,25742,25906
10654,11354,25542,25882
12758,13458,25521,25704
14876,15576,25742,25903
0,0,0,0
6474,7174,25514,25690
8591,9291,25739,25904
10705,11405,25547,25883
12823,13523,25526,25709
14941,15641,25741,25899
0,0,0,0
0,0,0,0
