5083,5783,24268,24490
7201,7901,24537,24740
9316,10016,24301,24714
11433,12133,24276,24496
13551,14251,24550,24749
0,0,0,0
0,0,0,0
3425,4125,24535,24548
5531,6231,24288,24543
7638,8338,24543,24774
9738,10438,24282,24759
11845,12545,24292,24545
13953,14653,24564,24786
0,0,0,0
5218,5918,24334,24552
7336,8036,24614,24817
9450,10150,24385,24801
11568,12268,24362,24579
13685,14385,24617,24821
0,0,0,0
0,0,0,0
5284,5984,24367,24586
7402,8102,24638,24842
9516,10216,24399,24817
11634,12334,24378,24595
13752,14452,24634,24837
0,0,0,0
0,0,0,0
5350,6050,24383,24604
7468,8168,24660,24863
9582,10282,24415,24833
11700,12400,24378,24606
13818,14518,24632,24834
0,0,0,0
0,0,0,0
2307,3007,24524,24541
5304,6004,24344,24569
7535,8235,24707,24920
9649,10349,24610,24995
11767,12467,24715,24953
13885,14585,25194,25419
0,0,0,0
2370,3070,25550,25567
5484,6184,25398,25566
7601,8301,25578,25730
9715,10415,25292,25599
11833,12533,25198,25397
13951,14651,25427,25536
0,0,0,0
3435,4135,25200,25250
5550,6250,24921,25118
7668,8368,25138,25322
9782,10482,24881,25267
11899,12599,24843,25060
14017,14717,25087,25258
0,0,0,0
3548,4248,25030,25051
5653,6353,24801,25005
7754,8454,25045,25233
9856,10556,24821,25212
11965,12665,24802,25016
14083,14783,25055,25233
0,0,0,0
3576,4276,25026,25048
5681,6381,24796,25001
7799,8499,25041,25228
9913,10613,24826,25211
12030,12730,24801,25015
14148,14848,25054,25226
0,0,0,0
