3411,4111,24270,24291
5525,6225,24031,24247
7643,8343,24301,24502
9757,10457,24059,24472
11875,12575,24036,24263
13993,14693,24304,24497
0,0,0,0
3514,4214,24248,24269
5619,6319,23994,24211
7727,8427,24253,24455
9831,10531,23999,24415
11940,12640,23966,24200
14058,14758,24245,24425
0,0,0,0
3542,4242,24395,24444
5655,6355,24281,24482
7773,8473,24601,24787
9887,10587,24433,24821
12004,12704,24433,24667
14122,14822,24716,24878
0,0,0,0
2915,3615,24814,24885
5720,6420,24708,24922
7837,8537,25054,25246
9951,10651,24880,25282
12068,12768,24892,25135
14186,14886,25177,25339
0,0,0,0
3670,4370,25012,25063
5784,6484,24718,24930
7902,8602,24890,25072
10016,10716,24668,25014
12133,12833,24672,24871
14251,14951,24939,25082
0,0,0,0
3566,4266,25085,25274
5848,6548,24469,24681
7966,8666,24891,25153
10080,10780,25043,25467
12198,12898,25382,25589
14315,15015,25528,25704
0,0,0,0
3800,4500,25346,25481
5914,6614,24900,25085
8031,8731,24934,25113
10145,10845,24518,24826
12263,12963,24505,24798
14381,15081,25077,25227
0,0,0,0
3893,4593,24760,24805
5998,6698,24670,24883
8106,8806,25026,25212
10211,10911,24920,25271
12328,13028,24981,25191
14446,15146,25246,25393
0,0,0,0
3930,4630,25216,25258
6043,6743,25065,25246
8161,8861,25297,25466
10274,10974,25080,25429
12392,13092,25062,25263
14510,15210,25294,25446
0,0,0,0
3994,4694,25269,25306
6108,6808,25092,25274
8226,8926,25324,25490
10340,11040,25126,25468
12457,13157,25098,25295
14575,15275,25331,25481
0,0,0,0
