592,1292,24818,24833
6441,7141,24656,24911
8558,9258,25186,25438
10672,11372,25099,25531
12790,13490,24971,25215
14908,15608,25183,25395
0,0,0,0
4401,5101,25084,25111
6505,7205,24855,25090
8623,9323,25208,25420
10736,11436,24943,25370
12854,13554,24784,25019
14971,15671,24963,25168
0,0,0,0
4483,5183,24684,24712
6587,7287,24434,24671
8687,9387,24767,24984
10800,11500,24538,24981
12917,13617,24466,24701
15035,15735,24709,24917
0,0,0,0
4231,4931,24921,24943
6633,7333,24589,24836
8750,9450,24820,25049
10864,11564,24504,24966
12981,13681,24490,24742
15099,15799,24820,25020
0,0,0,0
6697,7397,24923,25153
8815,9515,25221,25432
10929,11629,24951,25387
13047,13747,24915,25146
15165,15865,25158,25365
0,0,0,0
0,0,0,0
4754,5454,25187,25208
6857,7557,24943,25162
8965,9665,25168,25384
11070,11770,24818,25267
13178,13878,24635,24894
15278,15978,24819,25036
0,0,0,0
4715,5415,24738,24804
6829,7529,24622,24854
8947,9647,24937,25153
11061,11761,24751,25194
13179,13879,24791,25016
15297,15997,25090,25312
0,0,0,0
6895,7595,24758,24989
9013,9713,25102,25317
11127,11827,24906,25333
13244,13944,24880,25097
15362,16062,25126,25331
0,0,0,0
0,0,0,0
4967,5667,24811,24853
7072,7772,24495,24725
9172,9872,24691,24909
11273,11973,24340,24782
13376,14076,24340,24582
15484,16184,24758,24964
0,0,0,0
4913,5613,25033,25084
7027,7727,24875,25100
9145,9845,25098,25309
11259,11959,24779,25201
13376,14076,24733,24959
15494,16194,25003,25197
0,0,0,0
