4779,5479,24555,24570
6887,7587,24545,24565
8992,9692,24549,24573
11093,11793,24290,24348
13198,13898,24290,24359
15303,16003,24548,24764
0,0,0,0
4972,5672,24555,24571
7080,7780,24553,24568
9185,9885,24545,24565
11285,11985,24286,24305
13391,14091,24287,24304
15496,16196,24552,24568
0,0,0,0
4115,4815,24544,24565
6220,6920,24297,24515
8328,9028,24542,24740
10431,11131,24292,24701
12532,13232,24237,24462
14632,15332,24471,24662
0,0,0,0
3059,3759,24388,24406
6201,6901,24144,24364
8318,9018,24427,24628
10432,11132,24221,24645
12550,13250,24268,24503
14667,15367,24646,24854
0,0,0,0
4150,4850,25171,25249
6264,6964,25078,25269
8382,9082,25376,25548
10495,11195,25214,25573
12613,13313,25213,25440
14730,15430,25468,25614
0,0,0,0
4214,4914,25345,25381
6328,7028,25171,25353
8446,9146,25452,25618
10560,11260,25413,25734
12677,13377,25168,25450
14795,15495,24861,25151
0,0,0,0
4278,4978,24785,24892
6392,7092,24310,24585
8510,9210,24540,24828
10624,11324,24724,25114
12742,13442,24799,24983
14859,15559,25101,25260
0,0,0,0
4342,5042,24892,24949
6456,7156,24772,24973
8573,9273,25128,25304
10687,11387,24834,25208
12805,13505,24618,24869
14923,15623,24671,24866
0,0,0,0
4406,5106,24551,24594
6519,7219,24426,24608
8637,9337,24718,24882
10750,11450,24546,24889
12867,13567,24548,24757
14985,15685,24829,24965
0,0,0,0
4467,5167,24868,24902
6581,7281,24677,24859
8698,9398,24938,25107
10812,11512,24786,25126
12929,13629,24784,24989
15046,15746,25012,25151
0,0,0,0
