4353,5053,25018,25050
6467,7167,24762,24995
8585,9285,25057,25271
10699,11399,24792,25240
12817,13517,24757,25013
14935,15635,25061,25256
0,0,0,0
4421,5121,25013,25044
6535,7235,24749,24984
8653,9353,25046,25260
10767,11467,24777,25228
12885,13585,24757,25008
15003,15703,25052,25245
0,0,0,0
4489,5189,25004,25035
6603,7303,24740,24978
8721,9421,25021,25234
10835,11535,24764,25209
12953,13653,24740,24995
15071,15771,25044,25237
0,0,0,0
4556,5256,24991,25019
6670,7370,24727,24962
8788,9488,25012,25230
10902,11602,24747,25191
13019,13719,24731,24988
15137,15837,25029,25226
0,0,0,0
4621,5321,24976,25012
6735,7435,24721,24954
8853,9553,25013,25230
10967,11667,24749,25192
13085,13785,24726,24977
15203,15903,25023,25221
0,0,0,0
4688,5388,24975,25004
6802,7502,24717,24951
8920,9620,25009,25224
11034,11734,24752,25196
13153,13853,24730,24983
15271,15971,25029,25226
0,0,0,0
1557,2257,24977,24992
4756,5456,24981,25011
6871,7571,24717,24954
8989,9689,25014,25230
11103,11803,24758,25204
13221,13921,24733,24986
15338,16038,25030,25227
0,0,0,0
4823,5523,24982,25010
6938,7638,24719,24952
9055,9755,25018,25230
11170,11870,24760,25204
13288,13988,24731,24988
15406,16106,25028,25225
0,0,0,0
4900,5600,24991,25018
7005,7705,24729,24965
9123,9823,25028,25239
11237,11937,24771,25215
13355,14055,24740,24996
15473,16173,25038,25231
0,0,0,0
4958,5658,25002,25034
7072,7772,24743,24980
9189,9889,25040,25251
11303,12003,24780,25225
13421,14121,24761,25013
15539,16239,25048,25245
0,0,0,0
5023,5723,25013,25044
7137,7837,24756,24994
9255,9955,25046,25259
11369,12069,24788,25236
13487,14187,24758,25011
15605,16305,25059,25254
0,0,0,0
