1653,2353,25354,25404
3768,4468,25178,25365
5885,6585,25283,25476
7999,8699,24986,25347
10117,10817,24985,25182
12235,12935,25284,25467
0,0,0,0
3834,4534,25274,25485
5951,6651,25269,25504
8065,8765,24775,25168
10183,10883,24539,24758
12300,13000,24775,24943
0,0,0,0
0,0,0,0
1785,2485,25042,25211
3899,4599,25354,25679
6017,6717,25984,26219
8130,8830,25917,26310
10248,10948,25942,26144
12366,13066,26227,26418
0,0,0,0
1849,2549,26138,26175
3963,4663,25833,26047
6080,6780,25965,26163
8194,8894,25643,26039
10312,11012,25538,25740
12430,13130,25590,25831
0,0,0,0
1116,1816,25572,25706
4028,4728,25598,25784
6146,6846,25647,25827
8260,8960,25381,25709
10377,11077,25355,25543
12495,13195,25595,25747
0,0,0,0
2026,2726,25891,25937
4131,4831,25774,25948
6239,6939,25941,26120
8344,9044,25528,25904
10444,11144,25191,25458
12560,13260,25202,25400
0,0,0,0
1073,1773,25602,25673
3321,4021,25561,25763
6276,6976,25831,26039
8390,9090,25846,26268
10508,11208,26055,26257
12626,13326,26402,26621
0,0,0,0
2119,2819,26364,26398
4223,4923,26094,26296
6340,7040,26199,26409
8454,9154,25787,26185
10572,11272,25591,25792
12690,13390,25767,25962
0,0,0,0
2173,2873,25494,25640
4287,4987,25748,25999
6405,7105,26045,26238
8519,9219,25581,25943
10636,11336,25406,25615
12754,13454,25517,25679
0,0,0,0
2266,2966,25377,25408
4371,5071,25266,25450
6479,7179,25597,25773
8583,9283,25563,25896
10701,11401,25682,25874
12818,13518,25940,26081
0,0,0,0
2303,3003,25156,25212
4417,5117,24936,25134
6535,7235,25295,25490
8649,9349,25160,25533
10766,11466,25032,25247
12884,13584,25186,25384
0,0,0,0
