701,1401,26422,26438
4153,4853,26433,26480
6267,6967,26244,26412
8385,9085,26448,26604
10499,11199,26266,26581
12616,13316,26245,26451
14734,15434,26491,26605
0,0,0,0
4218,4918,26492,26548
6332,7032,26326,26490
8450,9150,26541,26689
10563,11263,26360,26669
12681,13381,26335,26539
14799,15499,26564,26678
0,0,0,0
4283,4983,26492,26539
6397,7097,26302,26470
8515,9215,26504,26656
10628,11328,26315,26628
12746,13446,26289,26493
14864,15564,26520,26633
0,0,0,0
4348,5048,26422,26465
6463,7163,26215,26384
8580,9280,26433,26585
10694,11394,26246,26562
12811,13511,26223,26429
14929,15629,26445,26557
0,0,0,0
4412,5112,26355,26402
6526,7226,26184,26353
8643,9343,26415,26567
10757,11457,26248,26559
12874,13574,26237,26440
14992,15692,26473,26585
0,0,0,0
4475,5175,26360,26403
6588,7288,26175,26340
8706,9406,26394,26542
10820,11520,26216,26527
12937,13637,26189,26392
15055,15755,26408,26523
0,0,0,0
3905,4605,26346,26398
6653,7353,26179,26346
8771,9471,26398,26549
10885,11585,26220,26529
13002,13702,26205,26405
15120,15820,26433,26547
0,0,0,0
4603,5303,26393,26439
6717,7417,26212,26376
8834,9534,26421,26569
10948,11648,26227,26540
13066,13766,26196,26397
15183,15883,26421,26538
0,0,0,0
3907,4607,26386,26435
6781,7481,26209,26371
8898,9598,26401,26550
11012,11712,26200,26516
13130,13830,26185,26388
15247,15947,26425,26538
0,0,0,0
4731,5431,26361,26405
6845,7545,26169,26334
8962,9662,26361,26509
11076,11776,26170,26481
13194,13894,26144,26348
15311,16011,26381,26494
0,0,0,0
