3788,4488,25708,25735
5893,6593,25553,25738
8001,8701,25850,26029
10106,10806,25731,26071
12214,12914,25769,25956
14332,15032,26097,26271
0,0,0,0
405,1105,26347,26397
5929,6629,26231,26416
8046,8746,26381,26552
10160,10860,25979,26327
12278,12978,25614,25888
14395,15095,25553,25716
0,0,0,0
2835,3535,25142,25155
5993,6693,25072,25241
8110,8810,25342,25498
10224,10924,25225,25534
12342,13042,25255,25453
14460,15160,25518,25630
0,0,0,0
3944,4644,25471,25532
6058,6758,25384,25561
8175,8875,25723,25906
10290,10990,25770,26106
12408,13108,26108,26409
14526,15226,26685,26829
0,0,0,0
4047,4747,25746,25812
6152,6852,25390,25608
8260,8960,25487,25676
10365,11065,25237,25582
12473,13173,25240,25431
14591,15291,25516,25683
0,0,0,0
4075,4775,25515,25538
6189,6889,25373,25596
8306,9006,25886,26172
10420,11120,26171,26612
12538,13238,26603,26860
14656,15356,26858,26982
0,0,0,0
4140,4840,26238,26288
6254,6954,26066,26223
8372,9072,26275,26409
10486,11186,26109,26390
12603,13303,26075,26272
14721,15421,26285,26378
0,0,0,0
4204,4904,26385,26469
6318,7018,26297,26456
8435,9135,26424,26619
10549,11249,25882,26299
12666,13366,25602,25808
14784,15484,25806,26015
0,0,0,0
4268,4968,25591,25650
6381,7081,25326,25502
8499,9199,25529,25687
10613,11313,25339,25674
12730,13430,25320,25514
14848,15548,25561,25735
0,0,0,0
6444,7144,26121,26427
8562,9262,26779,26995
10675,11375,26579,26937
12793,13493,26086,26416
14911,15611,25924,26115
0,0,0,0
0,0,0,0
