2754,3454,26716,26789
5205,5905,26501,26656
7309,8009,26715,26857
9437,10137,26523,26807
11554,12254,26469,26668
13672,14372,26684,26769
0,0,0,0
3156,3856,26682,26754
5270,5970,26560,26711
7388,8088,26754,26895
9502,10202,26696,26994
11620,12320,26777,26977
13738,14438,26769,27012
0,0,0,0
1656,2356,25766,25809
5337,6037,25661,25847
7454,8154,25970,26123
9568,10268,25852,26161
11685,12385,25875,26062
13803,14503,26117,26249
0,0,0,0
3286,3986,25806,25860
5400,6100,25539,25727
7517,8217,25829,26038
9631,10331,25912,26346
11748,12448,26371,26734
13866,14566,27121,27279
0,0,0,0
3349,4049,26083,26208
5463,6163,25751,25932
7580,8280,25843,26001
9694,10394,25560,25862
11795,12495,25436,25658
13929,14629,25569,25683
0,0,0,0
3123,3823,25505,25629
5526,6226,25686,25957
7644,8344,26365,26671
9758,10458,26700,27082
11875,12575,26760,26978
13993,14693,26701,26976
0,0,0,0
3485,4185,25493,25549
5590,6290,25255,25425
7707,8407,25501,25673
9821,10521,25438,25775
11938,12638,25550,25755
14056,14756,25871,26035
0,0,0,0
3540,4240,25971,26060
5654,6354,26093,26399
7771,8471,26781,27033
9885,10585,26826,27134
12002,12702,26357,26728
14120,14820,25974,26230
0,0,0,0
3603,4303,25423,25476
5717,6417,25250,25415
7835,8535,25470,25619
9949,10649,25285,25592
12066,12766,25241,25451
14184,14884,25479,25584
0,0,0,0
3070,3770,26029,26254
5783,6483,26667,26991
7901,8601,27313,27498
10015,10715,26863,27303
12133,12833,26327,26665
14250,14950,26162,26433
0,0,0,0
