4615,5315,26652,26704
6729,7429,26480,26632
8847,9547,26670,26809
10961,11661,26499,26786
13079,13779,26485,26686
15197,15897,26710,26805
0,0,0,0
4682,5382,26653,26706
6796,7496,26476,26629
8913,9613,26672,26811
11027,11727,26502,26787
13145,13845,26486,26684
15263,15963,26715,26815
0,0,0,0
4748,5448,26658,26714
6862,7562,26489,26640
8980,9680,26672,26810
11094,11794,26509,26792
13212,13912,26500,26699
15330,16030,26731,26818
0,0,0,0
4813,5513,26663,26723
6927,7627,26489,26642
9045,9745,26667,26805
11159,11859,26494,26778
13276,13976,26476,26685
15394,16094,26704,26780
0,0,0,0
4879,5579,26545,26621
6992,7692,26360,26513
9110,9810,26551,26679
11224,11924,26415,26683
13342,14042,26444,26657
15460,16160,26708,26772
0,0,0,0
4944,5644,26246,26378
7058,7758,25783,26011
9175,9875,25658,25872
11290,11990,25279,25579
13408,14108,25236,25454
15526,16226,25595,25726
0,0,0,0
5010,5710,25467,25539
7124,7824,25171,25384
9241,9941,25299,25510
11355,12055,24881,25284
13473,14173,24702,24975
15590,16290,24892,25054
0,0,0,0
5074,5774,24720,24775
7188,7888,24495,24710
9306,10006,24779,24971
11420,12120,24562,24960
13538,14238,24548,24801
15656,16356,24829,24985
0,0,0,0
5140,5840,24688,24740
7254,7954,24430,24644
9372,10072,24687,24879
11486,12186,24434,24842
13604,14304,24405,24669
15722,16422,24705,24855
0,0,0,0
5205,5905,24648,24700
7319,8019,24408,24631
9436,10136,24681,24877
11550,12250,24446,24855
13668,14368,24420,24679
15785,16485,24709,24861
0,0,0,0
