3298,3998,26033,26088
5412,6112,25829,25992
7529,8229,25987,26131
9643,10343,25822,26125
11760,12460,25914,26145
13878,14578,26436,26645
0,0,0,0
3362,4062,26120,26313
5475,6175,25568,25819
7593,8293,25645,25825
9706,10406,25402,25756
11824,12524,25434,25682
13942,14642,25841,26005
0,0,0,0
3165,3865,26608,26661
5539,6239,26168,26429
7657,8357,26049,26267
9770,10470,25728,26062
11888,12588,25719,25914
14005,14705,25948,26082
0,0,0,0
3489,4189,26110,26218
5603,6303,26158,26344
7720,8420,26369,26527
9833,10533,25921,26284
11951,12651,25528,25829
14069,14769,25538,25681
0,0,0,0
3552,4252,25431,25508
5666,6366,25377,25588
7783,8483,25810,26019
9897,10597,25899,26258
12015,12715,26106,26340
14132,14832,26387,26524
0,0,0,0
2975,3675,26040,26100
5730,6430,25955,26120
7848,8548,26194,26344
9961,10661,26043,26351
12079,12779,26070,26271
14197,14897,26366,26493
0,0,0,0
3680,4380,26484,26595
5794,6494,25961,26224
7911,8611,25888,26106
10025,10725,25541,25893
12142,12842,25462,25679
14260,14960,25721,25859
0,0,0,0
3743,4443,26310,26378
5857,6557,26055,26266
7975,8675,25995,26203
10089,10789,25694,26013
12206,12906,25745,25962
14324,15024,26136,26282
0,0,0,0
3807,4507,25989,26036
5920,6620,25813,26007
8038,8738,26167,26352
10151,10851,26117,26449
12269,12969,26181,26388
14387,15087,26334,26510
0,0,0,0
3871,4571,25529,25567
5985,6685,25315,25490
8103,8803,25503,25667
10217,10917,25337,25672
12335,13035,25438,25665
14453,15153,25906,26105
0,0,0,0
