3713,4413,26171,26238
5826,6526,26009,26148
7944,8644,26174,26299
10057,10757,26024,26277
12175,12875,26005,26201
14292,14992,26221,26286
0,0,0,0
3775,4475,26120,26190
5889,6589,25956,26093
8006,8706,26119,26240
10120,10820,25957,26211
12238,12938,25937,26126
14355,15055,26138,26210
0,0,0,0
3838,4538,25968,26031
5952,6652,25770,25900
8069,8769,25854,25985
10183,10883,25620,25870
12301,13001,25503,25684
14419,15119,25580,25688
0,0,0,0
2108,2808,25540,25618
6017,6717,26140,26464
8134,8834,26937,27217
10248,10948,27131,27421
12366,13066,26919,27179
14484,15184,26851,27006
0,0,0,0
3968,4668,25977,26124
6082,6782,25597,25772
8199,8899,25833,25996
10313,11013,25785,26099
12430,13130,25838,26045
14548,15248,26079,26207
0,0,0,0
3247,3947,25216,25293
6146,6846,24784,24972
8263,8963,24945,25104
10377,11077,24865,25182
12495,13195,25042,25328
14612,15312,25708,25929
0,0,0,0
4096,4796,25403,25502
6211,6911,25439,25643
8328,9028,25684,25883
10442,11142,25191,25585
12560,13260,24972,25216
14678,15378,25194,25328
0,0,0,0
4163,4863,25123,25194
6278,6978,24840,25039
8395,9095,25055,25235
10509,11209,24831,25200
12627,13327,24744,24991
14745,15445,24955,25088
0,0,0,0
2125,2825,24999,25025
4230,4930,25050,25099
6344,7044,24803,25011
8462,9162,25066,25253
10576,11276,24904,25287
12694,13394,24959,25205
14812,15512,25298,25434
0,0,0,0
1071,1771,25263,25279
4298,4998,25301,25348
6412,7112,25088,25288
8530,9230,25350,25527
10644,11344,25141,25516
12762,13462,25125,25365
14880,15580,25395,25536
0,0,0,0
