2642,3342,26197,26260
4756,5456,26001,26167
6874,7574,26205,26352
8987,9687,26027,26337
11105,11805,26015,26240
13223,13923,26273,26365
0,0,0,0
2707,3407,26200,26266
4821,5521,26008,26175
6938,7638,26227,26375
9052,9752,26041,26352
11170,11870,26039,26262
13288,13988,26292,26382
0,0,0,0
1944,2644,26207,26273
4885,5585,26022,26191
7003,7703,26231,26382
9116,9816,26048,26358
11234,11934,26029,26256
13351,14051,26286,26377
0,0,0,0
2408,3108,26204,26276
4948,5648,26025,26193
7066,7766,26237,26387
9179,9879,26059,26373
11297,11997,26042,26267
13414,14114,26294,26389
0,0,0,0
2898,3598,26228,26291
5012,5712,26040,26208
7130,7830,26246,26395
9244,9944,26063,26378
11361,12061,26049,26274
13479,14179,26307,26399
0,0,0,0
2963,3663,26239,26302
5077,5777,26049,26217
7194,7894,26260,26411
9308,10008,26076,26390
11426,12126,26066,26289
13543,14243,26326,26422
0,0,0,0
3026,3726,26265,26328
5140,5840,26079,26245
7257,7957,26289,26439
9371,10071,26109,26421
11489,12189,26101,26324
13606,14306,26363,26458
0,0,0,0
3091,3791,26309,26377
5205,5905,26125,26288
7322,8022,26325,26477
9437,10137,26144,26455
11555,12255,26130,26354
13673,14373,26393,26490
0,0,0,0
3158,3858,26337,26402
5272,5972,26151,26318
7389,8089,26363,26514
9503,10203,26189,26500
11621,12321,26180,26405
13739,14439,26440,26538
0,0,0,0
3224,3924,26380,26442
5339,6039,26181,26351
7456,8156,26397,26549
9570,10270,26212,26531
11688,12388,26204,26432
13806,14506,26465,26558
0,0,0,0
3270,3970,26388,26453
5403,6103,26194,26360
7521,8221,26405,26557
9635,10335,26237,26548
11753,12453,26224,26446
13870,14570,26483,26578
0,0,0,0
