4300,5000,25869,25924
6414,7114,25685,25849
8531,9231,25890,26036
10645,11345,25711,26017
12763,13463,25698,25909
14878,15578,25939,26035
0,0,0,0
4364,5064,25872,25931
6478,7178,25689,25850
8596,9296,25892,26039
10710,11410,25719,26025
12827,13527,25703,25914
14945,15645,25939,26040
0,0,0,0
4428,5128,25878,25932
6542,7242,25693,25857
8660,9360,25892,26042
10773,11473,25714,26023
12891,13591,25701,25911
15008,15708,25940,26042
0,0,0,0
4491,5191,25878,25936
6605,7305,25701,25860
8723,9423,25900,26051
10836,11536,25715,26021
12954,13654,25708,25918
15072,15772,25954,26053
0,0,0,0
4555,5255,25892,25948
6669,7369,25713,25874
8786,9486,25914,26063
10900,11600,25729,26036
13017,13717,25726,25935
15135,15835,25973,26075
0,0,0,0
4618,5318,25912,25967
6732,7432,25725,25887
8850,9550,25925,26073
10964,11664,25748,26058
13082,13782,25740,25951
15199,15899,25985,26085
0,0,0,0
4683,5383,25924,25982
6797,7497,25738,25899
8915,9615,25936,26085
11029,11729,25765,26073
13147,13847,25758,25967
15264,15964,26000,26100
0,0,0,0
4748,5448,25937,25989
6861,7561,25750,25910
8979,9679,25950,26096
11093,11793,25773,26079
13210,13910,25763,25974
15328,16028,25997,26100
0,0,0,0
4811,5511,25934,25989
6925,7625,25746,25909
9043,9743,25953,26099
11157,11857,25776,26083
13275,13975,25766,25977
15392,16092,26002,26102
0,0,0,0
4875,5575,25942,25997
6989,7689,25753,25918
9106,9806,25959,26106
11220,11920,25785,26091
13337,14037,25764,25978
15455,16155,26003,26104
0,0,0,0
