5130,5830,26238,26308
7244,7944,26024,26218
9361,10061,26025,26247
11474,12174,25624,25977
13592,14292,25609,25777
15709,16409,25942,26110
0,0,0,0
5192,5892,26046,26137
7305,8005,25650,25850
9423,10123,25661,25819
11536,12236,25502,25820
13654,14354,25661,25896
15771,16471,26151,26348
0,0,0,0
5254,5954,26512,26616
7368,8068,26495,26673
9485,10185,26689,26854
11598,12298,26279,26650
13716,14416,25990,26246
15833,16533,26124,26268
0,0,0,0
6328,7028,25734,25762
8435,9135,25849,25905
10540,11240,25996,26037
12647,13347,25896,25910
14755,15455,25808,25851
16859,17559,25810,25876
0,0,0,0
5386,6086,25631,25685
7490,8190,25591,25773
9608,10308,25894,26056
11721,12421,25713,26063
13839,14539,25776,26015
15956,16656,26246,26447
0,0,0,0
4697,5397,26478,26529
7148,7848,26048,26311
9670,10370,26131,26316
11784,12484,25852,26205
13901,14601,25706,25897
16019,16719,25849,25995
0,0,0,0
5502,6202,26123,26166
7616,8316,25955,26114
9733,10433,25975,26160
11847,12547,25546,25876
13964,14664,25285,25494
16082,16782,25411,25547
0,0,0,0
5567,6267,26236,26307
7681,8381,26142,26333
9799,10499,26481,26671
11913,12613,26447,26804
14031,14731,26491,26712
16149,16849,26618,26782
0,0,0,0
5633,6333,26083,26122
7746,8446,25809,26006
9864,10564,26022,26191
11978,12678,25853,26193
14095,14795,25860,26026
16212,16912,26076,26233
0,0,0,0
6140,6840,25720,25750
8246,8946,25522,25750
10353,11053,25870,26056
12453,13153,25874,26245
14558,15258,26061,26287
16664,17364,26297,26511
0,0,0,0
