2892,3592,25645,25715
5006,5706,25475,25637
7124,7824,25689,25836
9237,9937,25521,25823
11355,12055,25518,25747
13472,14172,25779,25865
0,0,0,0
2116,2816,25693,25763
5070,5770,25515,25682
7187,7887,25721,25873
9301,10001,25542,25857
11419,12119,25537,25765
13536,14236,25814,25911
0,0,0,0
3020,3720,25840,25908
5134,5834,25677,25855
7252,7952,25931,26089
9365,10065,25753,26089
11483,12183,25742,25979
13601,14301,26010,26126
0,0,0,0
3085,3785,26298,26474
5199,5899,26470,26712
7316,8016,26717,26934
9430,10130,25966,26430
11548,12248,25402,25738
13665,14365,25484,25548
16532,17232,25161,25236
0,0,0,0
2321,3021,24807,24866
4672,5372,24511,24715
7380,8080,24705,24867
9494,10194,24525,24869
11611,12311,24519,24744
13729,14429,24892,25049
0,0,0,0
3212,3912,25428,25469
5326,6026,25137,25332
7443,8143,25269,25447
9557,10257,24942,25303
11675,12375,24742,25012
13793,14493,24875,25006
0,0,0,0
2866,3566,25074,25166
4994,5694,25026,25224
7508,8208,25453,25721
9622,10322,25452,25779
11739,12439,25242,25498
13857,14557,25368,25505
0,0,0,0
3340,4040,25025,25099
5454,6154,24626,24863
7571,8271,24818,25003
9685,10385,24626,25002
11802,12502,24672,24919
13920,14620,25031,25171
0,0,0,0
3403,4103,24945,25025
5517,6217,24659,24860
7635,8335,24895,25079
9749,10449,24673,25048
11866,12566,24643,24899
13984,14684,24921,25040
0,0,0,0
3468,4168,24820,24878
5569,6269,24601,24808
7700,8400,24873,25056
9814,10514,24661,25038
11931,12631,24645,24901
14049,14749,24948,25071
0,0,0,0
