813,1513,25855,25870
3864,4564,25869,25928
5978,6678,25660,25842
8096,8796,25892,26056
10209,10909,25691,26036
12327,13027,25668,25904
14445,15145,25937,26052
0,0,0,0
3929,4629,25868,25927
6043,6743,25661,25848
8161,8861,25894,26057
10274,10974,25682,26028
12392,13092,25671,25905
14510,15210,25938,26057
0,0,0,0
3993,4693,25875,25930
6107,6807,25669,25849
8225,8925,25894,26062
10339,11039,25692,26039
12456,13156,25674,25907
14574,15274,25951,26066
0,0,0,0
4058,4758,25884,25943
6172,6872,25676,25858
8290,8990,25906,26070
10404,11104,25699,26044
12521,13221,25681,25914
14639,15339,25959,26076
0,0,0,0
4123,4823,25889,25948
6237,6937,25682,25862
8354,9054,25901,26071
10468,11168,25705,26046
12586,13286,25690,25924
14704,15404,25961,26077
0,0,0,0
3257,3957,25880,25894
6302,7002,25683,25867
8419,9119,25909,26074
10533,11233,25703,26051
12651,13351,25695,25927
14768,15468,25969,26082
0,0,0,0
4252,4952,25889,25951
6366,7066,25685,25867
8484,9184,25910,26072
10598,11298,25706,26055
12715,13415,25696,25931
14833,15533,25963,26077
0,0,0,0
4317,5017,25885,25942
6431,7131,25669,25850
8548,9248,25892,26056
10662,11362,25695,26041
12780,13480,25679,25910
14897,15597,25946,26060
0,0,0,0
4381,5081,25860,25919
6495,7195,25648,25831
8613,9313,25877,26045
10727,11427,25678,26023
12845,13545,25668,25897
14962,15662,25931,26043
0,0,0,0
4446,5146,25860,25917
6560,7260,25649,25833
8678,9378,25882,26048
10792,11492,25686,26027
12909,13609,25668,25903
15027,15727,25934,26052
0,0,0,0
