2722,3422,26294,26361
4836,5536,26102,26264
6954,7654,26307,26456
9067,9767,26124,26435
11185,11885,26116,26342
13303,14003,26369,26458
0,0,0,0
2787,3487,26280,26347
4901,5601,26086,26254
7019,7719,26292,26440
9132,9832,26110,26421
11250,11950,26093,26322
13368,14068,26354,26442
0,0,0,0
2852,3552,26286,26355
4966,5666,26095,26261
7084,7784,26305,26455
9198,9898,26123,26431
11315,12015,26104,26331
13433,14133,26368,26457
0,0,0,0
2918,3618,26304,26370
5032,5732,26109,26273
7149,7849,26317,26464
9263,9963,26132,26445
11381,12081,26125,26352
13499,14199,26382,26473
0,0,0,0
2435,3135,26296,26371
5032,5732,26116,26282
7215,7915,26321,26470
9329,10029,26132,26447
11447,12147,26131,26357
13565,14265,26390,26481
0,0,0,0
3050,3750,26308,26376
5164,5864,26110,26274
7281,7981,26308,26459
9395,10095,26119,26432
11513,12213,26109,26332
13630,14330,26366,26460
0,0,0,0
3114,3814,26295,26361
5228,5928,26100,26266
7345,8045,26295,26446
9459,10159,26106,26417
11577,12277,26087,26313
13694,14394,26347,26437
0,0,0,0
3178,3878,26267,26337
5291,5991,26072,26238
7409,8109,26273,26423
9523,10223,26090,26401
11640,12340,26078,26306
13758,14458,26335,26425
0,0,0,0
3243,3943,26254,26321
5357,6057,26061,26231
7475,8175,26272,26419
9589,10289,26097,26409
11707,12407,26088,26312
13824,14524,26339,26431
0,0,0,0
3309,4009,26273,26342
5424,6124,26086,26250
7541,8241,26297,26447
9655,10355,26116,26426
11773,12473,26101,26327
13891,14591,26357,26447
0,0,0,0
