1827,2527,26129,26268
3931,4631,26327,26558
6049,6749,26732,26881
8162,8862,26514,26808
10280,10980,26429,26612
12397,13097,26617,26727
0,0,0,0
1880,2580,26879,26926
3994,4694,26668,26827
6111,6811,26766,26926
8225,8925,26463,26772
10342,11042,26321,26518
12460,13160,26438,26564
0,0,0,0
1249,1949,25780,25892
4057,4757,25456,25627
6174,6874,25795,25982
8288,8988,25848,26159
10405,11105,26007,26206
12523,13223,26341,26464
0,0,0,0
2007,2707,26304,26363
4121,4821,25995,26180
6239,6939,25986,26174
8353,9053,25601,25931
10471,11171,25446,25615
12588,13288,25697,25879
0,0,0,0
2072,2772,26528,26579
4186,4886,26315,26471
6304,7004,26491,26630
8418,9118,26357,26656
10535,11235,26444,26665
12653,13353,26819,26941
0,0,0,0
2136,2836,26891,26944
4250,4950,26720,26866
6368,7068,26882,27015
8481,9181,26613,26906
10599,11299,26450,26644
12717,13417,26616,26742
14937,15637,26644,26681
0,0,0,0
2284,2984,26534,26614
4389,5089,26189,26379
6497,7197,26310,26463
8597,9297,26134,26440
10701,11401,26108,26292
12809,13509,26215,26370
0,0,0,0
2330,3030,25455,25492
4434,5134,25301,25488
6542,7242,25702,25923
8645,9345,25834,26220
10746,11446,26157,26411
12846,13546,26630,26776
0,0,0,0
2329,3029,26689,26737
4443,5143,26560,26720
6560,7260,26814,26963
8674,9374,26712,26998
10791,11491,26704,26897
12909,13609,26894,27002
0,0,0,0
2392,3092,26654,26712
4506,5206,26364,26542
6624,7324,26424,26606
8737,9437,26100,26420
10855,11555,26008,26171
12972,13672,26146,26292
0,0,0,0
2457,3157,26147,26186
4570,5270,25972,26124
6688,7388,26096,26248
8802,9502,25790,26093
10919,11619,25565,25766
13036,13736,25589,25750
0,0,0,0
