4323,5023,26035,26103
6437,7137,25844,26005
8554,9254,26035,26185
10668,11368,25848,26155
12786,13486,25833,26060
14904,15604,26095,26176
0,0,0,0
4388,5088,26006,26078
6502,7202,25819,25980
8620,9320,26021,26167
10734,11434,25851,26156
12852,13552,25852,26077
14969,15669,26106,26195
0,0,0,0
4453,5153,26048,26116
6567,7267,25851,26018
8685,9385,26050,26196
10799,11499,25874,26183
12917,13617,25870,26095
15034,15734,26135,26222
0,0,0,0
4519,5219,26090,26155
6633,7333,25902,26067
8751,9451,26117,26265
10865,11565,25945,26253
12983,13683,25939,26168
15101,15801,26197,26285
0,0,0,0
4586,5286,26101,26172
6700,7400,25913,26079
8817,9517,26128,26277
10931,11631,25959,26273
13049,13749,25956,26186
15167,15867,26227,26313
0,0,0,0
4651,5351,26146,26215
6765,7465,25954,26118
8882,9582,26158,26305
10996,11696,25978,26290
13114,13814,25969,26198
15232,15932,26235,26322
0,0,0,0
4716,5416,26185,26251
6830,7530,25999,26164
8947,9647,26212,26361
11061,11761,26034,26344
13178,13878,26025,26255
15296,15996,26285,26373
0,0,0,0
4779,5479,26217,26286
6893,7593,26036,26202
9011,9711,26255,26404
11125,11825,26082,26391
13242,13942,26067,26298
15360,16060,26339,26427
0,0,0,0
1607,2307,26255,26270
4843,5543,26277,26346
6957,7657,26091,26258
9075,9775,26310,26459
11189,11889,26133,26448
13307,14007,26127,26355
15425,16125,26396,26487
0,0,0,0
4908,5608,26339,26407
7022,7722,26150,26319
9140,9840,26354,26505
11254,11954,26162,26474
13371,14071,26149,26380
15488,16188,26419,26508
0,0,0,0
