3594,4294,26191,26208
6766,7466,26025,26188
8883,9583,26232,26377
10997,11697,26049,26359
13114,13814,26046,26276
15232,15932,26308,26393
0,0,0,0
4715,5415,26217,26287
6829,7529,26018,26181
8947,9647,26213,26362
11060,11760,26027,26333
13178,13878,26011,26239
15296,15996,26282,26367
0,0,0,0
4780,5480,26199,26267
6894,7594,25987,26152
9012,9712,26182,26330
11125,11825,25990,26298
13242,13942,25972,26201
15360,16060,26234,26321
0,0,0,0
4844,5544,26146,26218
6958,7658,25953,26115
9075,9775,26150,26299
11189,11889,25966,26273
13306,14006,25957,26182
15424,16124,26216,26302
0,0,0,0
4907,5607,26151,26219
7021,7721,25958,26123
9139,9839,26151,26301
11253,11953,25968,26277
13371,14071,25960,26191
15489,16189,26220,26304
0,0,0,0
4973,5673,26132,26202
7087,7787,25932,26094
9205,9905,26127,26275
11319,12019,25939,26247
13437,14137,25927,26152
15555,16255,26185,26267
0,0,0,0
5040,5740,26125,26194
7154,7854,25924,26085
9271,9971,26109,26257
11385,12085,25917,26221
13503,14203,25896,26123
15621,16321,26154,26235
0,0,0,0
5105,5805,26093,26161
7219,7919,25895,26056
9337,10037,26092,26239
11451,12151,25900,26208
13569,14269,25892,26118
15686,16386,26139,26220
0,0,0,0
5170,5870,26040,26110
7284,7984,25851,26013
9402,10102,26052,26198
11516,12216,25865,26168
13633,14333,25847,26072
15751,16451,26103,26186
0,0,0,0
5235,5935,26020,26089
7350,8050,25834,26001
9468,10168,26041,26185
11582,12282,25861,26162
13700,14400,25838,26065
15818,16518,26092,26175
0,0,0,0
