[Device Information]
EVM Device Name	1
Date and Time	10Nov16 23:33 (Eastern Standard Time)
Notes	
Number of Channels	1
[Channel Information]
Channel Name	CH1
Sampling Frequency	80000.000
Input Frequency	0.000
Max Code	65535.000
Max Voltage	4.500
Min Code	0.000
Min Voltage	0.000
Data Format	Decimal
[Channel Data]
	24728
	24730
	24729
	24729
	24731
	24726
	24728
	24728
	24726
	24732
	24730
	24726
	24730
	24728
	24727
	24731
	24727
	24727
	24730
	24725
	24729
	24730
	24726
	24730
	24729
	24726
	24730
	24727
	24726
	24730
	24728
	24728
	24729
	24726
	24729
	24729
	24727
	24728
	24726
	24727
	24730
	24728
	24728
	24729
	24727
	24728
	24730
	24727
	24726
	24726
	24726
	24731
	24729
	24726
	24728
	24726
	24727
	24729
	24726
	24725
	24726
	24725
	24727
	24728
	24726
	24726
	24727
	24726
	24728
	24728
	24726
	24725
	24727
	24728
	24727
	24726
	24725
	24724
	24726
	24727
	24727
	24726
	24725
	24725
	24726
	24727
	24727
	24725
	24725
	24725
	24726
	24729
	24726
	24726
	24726
	24725
	24727
	24726
	24725
	24725
	24725
	24726
	24727
	24726
	24725
	24725
	24725
	24725
	24725
	24724
	24724
	24724
	24724
	24727
	24725
	24724
	24725
	24724
	24725
	24726
	24725
	24724
	24768
	24866
	24871
	24877
	24881
	24885
	24889
	24895
	24899
	24901
	24765
	24761
	24763
	24762
	24757
	24755
	24753
	24749
	24751
	24881
	24888
	24894
	24896
	24900
	24907
	24909
	24911
	24913
	24914
	24780
	24778
	24773
	24771
	24766
	24762
	24763
	24759
	24756
	24897
	24896
	24902
	24908
	24909
	24914
	24915
	24916
	24921
	24786
	24782
	24780
	24773
	24769
	24771
	24766
	24766
	24761
	24839
	24898
	24901
	24905
	24911
	24910
	24914
	24918
	24918
	24925
	24786
	24778
	24778
	24775
	24768
	24771
	24765
	24761
	24763
	24900
	24900
	24907
	24906
	24910
	24915
	24915
	24921
	24923
	24800
	24784
	24779
	24777
	24775
	24769
	24768
	24764
	24760
	24762
	24899
	24903
	24908
	24908
	24913
	24916
	24917
	24921
	24923
	24785
	24785
	24779
	24776
	24776
	24771
	24767
	24767
	24761
	24902
	24904
	24906
	24910
	24913
	24915
	24918
	24920
	24924
	24862
	24785
	24781
	24780
	24774
	24774
	24771
	24766
	24765
	24762
	24902
	24905
	24908
	24912
	24913
	24915
	24921
	24921
	24923
	24794
	24783
	24782
	24780
	24775
	24773
	24770
	24766
	24765
	24892
	24902
	24906
	24911
	24911
	24916
	24921
	24921
	24926
	24928
	24785
	24786
	24783
	24777
	24775
	24771
	24768
	24768
	24765
	24904
	24905
	24907
	24911
	24916
	24918
	24921
	24925
	24924
	24827
	24789
	24785
	24782
	24777
	24775
	24773
	24768
	24768
	24847
	24902
	24908
	24913
	24914
	24921
	24919
	24921
	24927
	24927
	24790
	24791
	24783
	24780
	24777
	24773
	24774
	24770
	24763
	24902
	24904
	24909
	24915
	24915
	24918
	24923
	24923
	24929
	24918
	24791
	24788
	24783
	24781
	24782
	24776
	24772
	24771
	24766
	24908
	24912
	24912
	24917
	24919
	24923
	24927
	24928
	24931
	24794
	24789
	24788
	24785
	24780
	24779
	24775
	24773
	24772
	24878
	24908
	24909
	24913
	24918
	24922
	24924
	24927
	24927
	24931
	24794
	24791
	24786
	24782
	24778
	24778
	24776
	24772
	24770
	24906
	24909
	24914
	24917
	24920
	24921
	24924
	24928
	24930
	24799
	24790
	24783
	24783
	24781
	24779
	24776
	24772
	24767
	24794
	24910
	24912
	24914
	24913
	24918
	24924
	24927
	24931
	24930
	24789
	24789
	24787
	24785
	24780
	24775
	24772
	24773
	24770
	24909
	24908
	24912
	24916
	24918
	24924
	24927
