1,-74.352,58.093,10.564,0.55904,-2.5419,-0.35841,0.35406,-1.0832,0.13986,-2.393,-0.47023,-0.41075
1,58.093,10.564,-91.718,-2.5419,-0.35841,-0.19462,-1.0832,0.13986,5.865,-0.47023,-0.41075,-0.10994
1,10.564,-91.718,22.097,-0.35841,-0.19462,-0.91139,0.13986,5.865,10.754,-0.41075,-0.10994,-1.7693
1,-91.718,22.097,-130.73,-0.19462,-0.91139,15.86,5.865,10.754,9.8771,-0.10994,-1.7693,1.8915
1,22.097,-130.73,4.2689,-0.91139,15.86,15.872,10.754,9.8771,10.829,-1.7693,1.8915,-0.54342
1,-130.73,4.2689,3.9425,15.86,15.872,15.452,9.8771,10.829,-13.035,1.8915,-0.54342,0.065001
1,4.2689,3.9425,-18.238,15.872,15.452,16.726,10.829,-13.035,-16.357,-0.54342,0.065001,0.70985
1,3.9425,-18.238,-46.154,15.452,16.726,16.106,-13.035,-16.357,-15.991,0.065001,0.70985,7.7264
1,-11.351,-32.654,103.54,-15.087,-16.835,-17.814,-11.1,-4.071,0.82935,-22.94,-16.835,-17.814
1,-32.654,103.54,-133.57,-16.835,-17.814,-2.8919,-4.071,0.82935,1.0034,-16.835,-17.814,-2.8919
1,103.54,-133.57,56.619,-17.814,-2.8919,2.1601,0.82935,1.0034,0.18446,-17.814,-2.8919,2.1601
1,-133.57,56.619,-30.642,-2.8919,2.1601,-1.3079,1.0034,0.18446,-2.586,-2.8919,2.1601,-1.3079
1,56.619,-30.642,-31.825,2.1601,-1.3079,0.52078,0.18446,-2.586,-0.4937,2.1601,-1.3079,0.52078
1,-30.642,-31.825,2.1672,-1.3079,0.52078,-1.0261,-2.586,-0.4937,0.10161,-1.3079,0.52078,-1.0261
1,-31.825,2.1672,-43.37,0.52078,-1.0261,0.78788,-0.4937,0.10161,0.29934,0.52078,-1.0261,0.78788
1,2.1672,-43.37,-33.53,-1.0261,0.78788,0.4534,0.10161,0.29934,0.20644,-1.0261,0.78788,0.4534
1,-105.98,-14.824,-37.918,0.40182,-0.17182,0.18339,-0.36928,0.42406,-0.88641,-5.5845,-0.13454,0.51541
1,-14.824,-37.918,76.378,-0.17182,0.18339,-1.1148,0.42406,-0.88641,-0.27234,-0.13454,0.51541,-0.30815
1,-37.918,76.378,-78.786,0.18339,-1.1148,0.46658,-0.88641,-0.27234,1.4707,0.51541,-0.30815,-0.43059
1,76.378,-78.786,-27.506,-1.1148,0.46658,0.16801,-0.27234,1.4707,0.22984,-0.30815,-0.43059,0.47168
1,-78.786,-27.506,-3.0463,0.46658,0.16801,1.0809,1.4707,0.22984,8.3511,-0.43059,0.47168,-0.03619
1,-27.506,-3.0463,20.169,0.16801,1.0809,6.9016,0.22984,8.3511,11.65,0.47168,-0.03619,0.18158
1,-3.0463,20.169,-45.672,1.0809,6.9016,16.348,8.3511,11.65,10.887,-0.03619,0.18158,0.2797
1,20.169,-45.672,-18.835,6.9016,16.348,16.208,11.65,10.887,-0.082361,0.18158,0.2797,2.8065
1,14.754,58.582,37.003,-0.47648,-1.1022,0.52658,-0.17845,-0.1796,7.7838,0.065344,-0.29704,0.135
1,58.582,37.003,-2.1248,-1.1022,0.52658,1.1192,-0.1796,7.7838,10.552,-0.29704,0.135,-0.5416
1,37.003,-2.1248,12.616,0.52658,1.1192,17.186,7.7838,10.552,10.914,0.135,-0.5416,0.28297
1,-2.1248,12.616,47.416,1.1192,17.186,17.581,10.552,10.914,7.727,-0.5416,0.28297,-0.16734
1,12.616,47.416,-38.52,17.186,17.581,14.826,10.914,7.727,-26.719,0.28297,-0.16734,0.14702
1,47.416,-38.52,-106.52,17.581,14.826,16.271,7.727,-26.719,16.271,-0.16734,0.14702,2.3213
1,-38.52,-106.52,-41.999,14.826,16.271,15.188,-26.719,16.271,15.188,0.14702,2.3213,7.9214
1,-106.52,-41.999,74.922,16.271,15.188,5.1265,16.271,15.188,5.1265,2.3213,7.9214,8.1947
1,-7.7228,145.06,-36.767,-14.212,-7.7307,-1.0556,0.59527,-0.65552,-1.1133,8.4346,3.9198,-8.3929
1,145.06,-36.767,-170.46,-7.7307,-1.0556,-0.53098,-0.65552,-1.1133,0.17273,3.9198,-8.3929,-8.3647
1,-36.767,-170.46,126.53,-1.0556,-0.53098,2.4453,-1.1133,0.17273,0.71344,-8.3929,-8.3647,-6.546
1,-170.46,126.53,-69.511,-0.53098,2.4453,-1.3417,0.17273,0.71344,-1.0302,-8.3647,-6.546,-1.8537
1,126.53,-69.511,24.626,2.4453,-1.3417,-1.2421,0.71344,-1.0302,-1.0667,-6.546,-1.8537,0.20769
1,-69.511,24.626,-132.49,-1.3417,-1.2421,0.42428,-1.0302,-1.0667,0.12547,-1.8537,0.20769,-0.46947
1,24.626,-132.49,22.92,-1.2421,0.42428,-0.038186,-1.0667,0.12547,6.3901,0.20769,-0.46947,-0.73247
1,-132.49,22.92,-35.742,0.42428,-0.038186,1.2738,0.12547,6.3901,11.112,-0.46947,-0.73247,0.25454
1,-106.09,-14.848,-37.928,0.26561,-0.058146,0.099014,0.03117,0.17708,-0.68899,-5.6497,-0.19557,0.18595
1,-14.848,-37.928,76.843,-0.058146,0.099014,-1.1932,0.17708,-0.68899,-0.44721,-0.19557,0.18595,0.23349
1,-37.928,76.843,-79.231,0.099014,-1.1932,0.67604,-0.68899,-0.44721,1.4017,0.18595,0.23349,-0.63687
1,76.843,-79.231,-27.186,-1.1932,0.67604,0.31656,-0.44721,1.4017,0.6589,0.23349,-0.63687,0.91957
1,-79.231,-27.186,-3.305,0.67604,0.31656,0.83727,1.4017,0.6589,8.5207,-0.63687,0.91957,-0.21511
1,-27.186,-3.305,20.014,0.31656,0.83727,6.5515,0.6589,8.5207,10.764,0.91957,-0.21511,0.0024597
1,-3.305,20.014,-45.644,0.83727,6.5515,16.917,8.5207,10.764,11.149,-0.21511,0.0024597,0.39598
1,20.014,-45.644,-18.604,6.5515,16.917,15.992,10.764,11.149,0.37757,0.0024597,0.39598,3.1012
2,169.12,-63.972,47.565,13.788,14.099,17.44,14.099,17.44,14.97,10.774,5.7193,-9.9602
2,-63.972,47.565,-75.59,14.099,17.44,14.97,17.44,14.97,16.653,5.7193,-9.9602,-12.193
2,47.565,-75.59,-178.32,17.44,14.97,16.653,14.97,16.653,7.5085,-9.9602,-12.193,-4.8531
2,-75.59,-178.32,-120.52,14.97,16.653,7.5085,16.653,7.5085,-7.5829,-12.193,-4.8531,-3.267
2,-178.32,-120.52,74.592,16.653,7.5085,-7.5829,7.5085,-7.5829,-8.8173,-4.8531,-3.267,-3.5267
2,-120.52,74.592,43.114,7.5085,-7.5829,-8.8173,-7.5829,-8.8173,-5.4825,-3.267,-3.5267,-1.0772
2,74.592,43.114,25.66,-7.5829,-8.8173,-5.4825,-8.8173,-5.4825,1.5835,-3.5267,-1.0772,2.4977
2,43.114,25.66,17.415,-8.8173,-5.4825,1.5835,-5.4825,1.5835,0.50209,-1.0772,2.4977,0.3168
2,-84.759,94.118,-210.63,-0.74921,11.086,15.154,10.862,10.758,13.1,0.023509,0.72308,-0.84564
2,94.118,-210.63,186.66,11.086,15.154,20.066,10.758,13.1,-7.369,0.72308,-0.84564,2.873
2,-210.63,186.66,-133.32,15.154,20.066,14.07,13.1,-7.369,-16.484,-0.84564,2.873,-0.98685
2,186.66,-133.32,12.714,20.066,14.07,16.128,-7.369,-16.484,-15.318,2.873,-0.98685,6.1282
2,-133.32,12.714,-52.64,14.07,16.128,10.559,-16.484,-15.318,-16.963,-0.98685,6.1282,9.6965
2,12.714,-52.64,-66.488,16.128,10.559,-8.1726,-15.318,-16.963,-17.323,6.1282,9.6965,7.7577
2,-52.64,-66.488,295.02,10.559,-8.1726,-6.7799,-16.963,-17.323,0.631,9.6965,7.7577,-3.1618
2,-66.488,295.02,-270.13,-8.1726,-6.7799,-5.2821,-17.323,0.631,2.5726,7.7577,-3.1618,-7.9437
2,16.259,-261.95,56.325,16.528,14.82,16.229,-0.69516,3.0505,11.576,-0.1139,-0.69516,3.0505
2,-261.95,56.325,3.5774,14.82,16.229,17.815,3.0505,11.576,7.2515,-0.69516,3.0505,11.576
2,56.325,3.5774,-115.64,16.229,17.815,-3.9868,11.576,7.2515,7.7655,3.0505,11.576,7.2515
2,3.5774,-115.64,99.176,17.815,-3.9868,-6.8071,7.2515,7.7655,7.7899,11.576,7.2515,3.8448
2,-115.64,99.176,-51.007,-3.9868,-6.8071,-7.9801,7.7655,7.7899,8.5343,7.2515,3.8448,-8.34
2,99.176,-51.007,63.509,-6.8071,-7.9801,-0.66816,7.7899,8.5343,1.0095,3.8448,-8.34,-7.6995
2,-51.007,63.509,146.59,-7.9801,-0.66816,-1.9732,8.5343,1.0095,-0.12623,-8.34,-7.6995,-8.5964
2,63.509,146.59,-193.08,-0.66816,-1.9732,1.4094,1.0095,-0.12623,-2.1,-7.6995,-8.5964,-0.49162
2,-96.965,-149.43,-108.67,0.52572,0.12291,10.388,4.0363,10.416,11.179,0.47122,-0.12524,-0.99331
2,-149.43,-108.67,188.5,0.12291,10.388,17.525,10.416,11.179,8.8179,-0.12524,-0.99331,3.2353
2,-108.67,188.5,51.474,10.388,17.525,15.393,11.179,8.8179,-1.3062,-0.99331,3.2353,-1.4114
2,188.5,51.474,-250.03,17.525,15.393,13.7,8.8179,-1.3062,-16.65,3.2353,-1.4114,-1.0523
2,51.474,-250.03,109.52,15.393,13.7,16.406,-1.3062,-16.65,-17.837,-1.4114,-1.0523,7.272
2,-250.03,109.52,-30.686,13.7,16.406,15.745,-16.65,-17.837,-16.588,-1.0523,7.272,7.5264
2,109.52,-30.686,161.34,16.406,15.745,-4.6212,-17.837,-16.588,-11.677,7.272,7.5264,9.3401
2,-30.686,161.34,-45.834,15.745,-4.6212,-7.6154,-16.588,-11.677,-8.648,7.5264,9.3401,1.7356
2,-85.126,93.936,-210.66,-0.67124,11.221,15.328,11.079,10.931,13.059,-0.24746,1.2513,-1.218
2,93.936,-210.66,186.81,11.221,15.328,19.847,10.931,13.059,-7.1726,1.2513,-1.218,2.972
2,-210.66,186.81,-133.3,15.328,19.847,14.035,13.059,-7.1726,-16.737,-1.218,2.972,-1.0091
2,186.81,-133.3,12.567,19.847,14.035,16.126,-7.1726,-16.737,-15.321,2.972,-1.0091,6.3542
2,-133.3,12.567,-52.93,14.035,16.126,10.411,-16.737,-15.321,-16.793,-1.0091,6.3542,9.5847
2,12.567,-52.93,-65.896,16.126,10.411,-7.7365,-15.321,-16.793,-17.382,6.3542,9.5847,7.1986
2,-52.93,-65.896,295.11,10.411,-7.7365,-6.921,-16.793,-17.382,0.68499,9.5847,7.1986,-2.3583
2,-65.896,295.11,-270.42,-7.7365,-6.921,-5.3537,-17.382,0.68499,2.2229,7.1986,-2.3583,-8.6008
2,169.76,-64.096,47.539,13.201,14.664,17.151,14.664,17.151,14.865,10.462,6.2193,-10.361
2,-64.096,47.539,-75.893,14.664,17.151,14.865,17.151,14.865,16.591,6.2193,-10.361,-11.955
2,47.539,-75.893,-178.7,17.151,14.865,16.591,14.865,16.591,7.6888,-10.361,-11.955,-4.7126
2,-75.893,-178.7,-119.93,14.865,16.591,7.6888,16.591,7.6888,-7.4921,-11.955,-4.7126,-3.5423
2,-178.7,-119.93,74.611,16.591,7.6888,-7.4921,7.6888,-7.4921,-8.7979,-4.7126,-3.5423,-3.6649
2,-119.93,74.611,42.941,7.6888,-7.4921,-8.7979,-7.4921,-8.7979,-5.5083,-3.5423,-3.6649,-1.1462
2,74.611,42.941,25.817,-7.4921,-8.7979,-5.5083,-8.7979,-5.5083,1.9853,-3.6649,-1.1462,3.0508
2,42.941,25.817,17.691,-8.7979,-5.5083,1.9853,-5.5083,1.9853,-0.10813,-1.1462,3.0508,0.15992
2,16.116,-261.54,55.911,16.71,14.261,16.391,0.039052,-0.40434,2.9959,-0.40434,2.9959,11.791
2,-261.54,55.911,3.645,14.261,16.391,18.084,-0.40434,2.9959,11.791,2.9959,11.791,7.0355
2,55.911,3.645,-115.51,16.391,18.084,-4.0102,2.9959,11.791,7.0355,11.791,7.0355,3.6029
2,3.645,-115.51,99.432,18.084,-4.0102,-7.0552,11.791,7.0355,7.4871,7.0355,3.6029,-8.2729
2,-115.51,99.432,-51.261,-4.0102,-7.0552,-7.7484,7.0355,7.4871,8.2366,3.6029,-8.2729,-7.8261
2,99.432,-51.261,63.479,-7.0552,-7.7484,-0.78256,7.4871,8.2366,8.3449,-8.2729,-7.8261,-8.172
2,-51.261,63.479,146.59,-7.7484,-0.78256,-2.0443,8.2366,8.3449,1.0797,-7.8261,-8.172,-0.48493
2,63.479,146.59,-193.37,-0.78256,-2.0443,1.5094,8.3449,1.0797,-0.31267,-8.172,-0.48493,0.42612
2,39.203,-30.493,73.65,16.368,15.81,16.001,1.6888,7.9436,9.0004,-0.65515,1.6888,7.9436
2,-30.493,73.65,-8.1381,15.81,16.001,5.841,7.9436,9.0004,8.3723,1.6888,7.9436,9.0004
2,73.65,-8.1381,-133.54,16.001,5.841,-6.027,9.0004,8.3723,7.9036,7.9436,9.0004,8.3723
2,-8.1381,-133.54,-147.36,5.841,-6.027,-7.4724,8.3723,7.9036,8.0031,9.0004,8.3723,-6.1909
2,-133.54,-147.36,-12.04,-6.027,-7.4724,-6.7689,7.9036,8.0031,6.5606,8.3723,-6.1909,-9.3405
2,-147.36,-12.04,138.09,-7.4724,-6.7689,0.30864,8.0031,6.5606,-3.7058,-6.1909,-9.3405,-7.4199
2,-12.04,138.09,-23.84,-6.7689,0.30864,-0.17146,6.5606,-3.7058,-2.0251,-9.3405,-7.4199,-3.5064
2,138.09,-23.84,132.39,0.30864,-0.17146,0.13401,-3.7058,-2.0251,-1.5402,-7.4199,-3.5064,-0.2317
3,82.233,-97.553,-28.854,-0.15456,-1.6243,1.9699,-0.62582,-0.38041,0.5612,-6.2621,-0.57755,1.9551
3,-97.553,-28.854,88.722,-1.6243,1.9699,-1.0672,-0.38041,0.5612,-0.82873,-0.57755,1.9551,-1.2696
3,-28.854,88.722,28.695,1.9699,-1.0672,-0.70707,0.5612,-0.82873,0.25257,1.9551,-1.2696,-0.374
3,88.722,28.695,-188.71,-1.0672,-0.70707,1.4495,-0.82873,0.25257,1.3779,-1.2696,-0.374,0.60374
